elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
209798,1039.2285,19.120216,1045.156,19.229275,0.003801432,0.005753457,50,59.990944;
209812,1029.6881,18.944687,1044.7913,19.222565,0.0048040655,0.005764536,50,60.11257;
209829,1045.4833,19.235296,1044.5406,19.217953,0.0046160715,0.005776876,50,60.067608;
209843,1052.35,19.361633,1044.3273,19.214025,0.0022901788,0.005781479,50,60.240982;
209859,1044.5952,19.218956,1044.2029,19.211739,0.002638156,0.0057817963,50,60.21615;
209877,1033.1548,19.008469,1044.0703,19.2093,0.0025729104,0.0057843532,50,59.99513;
209897,1008.8,18.560375,1043.9556,19.207188,0.0031023852,0.005789272,50,60.007137;
209910,976.0333,17.957518,1043.8065,19.204445,0.0030031085,0.0057936898,50,60.06678;
209927,947.36664,17.430092,1043.6064,19.200766,0.0030217231,0.0057951477,50,60.02317;
209947,933.6262,17.177288,1043.333,19.195734,0.0020356895,0.0057924762,50,60.00791;
209961,924.2762,17.00526,1043.0039,19.189678,0.0024505123,0.0057898965,50,59.633713;
209978,911.6214,16.77243,1042.6903,19.183908,0.0023727329,0.0057885405,50,59.998592;
209994,902.5571,16.605661,1042.4199,19.178936,0.0024345522,0.005787784,50,60.314613;
210009,898.0976,16.523613,1042.1534,19.174032,0.0021649497,0.0057867165,50,60.285137;
210027,893.2286,16.434029,1041.9026,19.169416,0.0022155002,0.0057842624,50,60.197887;
210042,889.00714,16.356361,1041.578,19.163445,0.0024193935,0.005782125,50,60.220757;
210059,876.50476,16.126335,1041.2496,19.157404,0.0027194296,0.005783639,50,60.114727;
210079,860.9238,15.839668,1040.933,19.151577,0.0026631728,0.0057868706,50,59.89383;
210092,856.5119,15.758496,1040.6157,19.14574,0.002050206,0.0057878033,50,60.207695;
210110,837.4381,15.407566,1040.2854,19.139662,0.0026519834,0.005789641,50,60.226414;
210127,822.77856,15.137851,1039.8735,19.132084,0.0025391504,0.0057927775,50,60.18894;
210143,825.65,15.190682,1039.4476,19.124249,0.0025560858,0.005795656,50,60.179794;
210159,827.9024,15.232123,1039.0668,19.11724,0.0025529105,0.005797572,50,60.005283;
210178,839.99286,15.45457,1038.7933,19.112211,0.0025535058,0.0057989173,50,60.18129;
210201,853.0119,15.694101,1038.597,19.108599,0.0020784305,0.005800726,50,58.442352;
210214,852.49524,15.684595,1038.3966,19.104912,0.0022855625,0.0058017895,50,58.280724;
210228,852.5,15.684683,1038.164,19.100632,0.0022467251,0.005802298,50,58.805187;
210244,856.49286,15.758146,1037.9612,19.096899,0.0021031569,0.0058022602,50,59.066826;
210267,865.61664,15.926009,1037.7404,19.092838,0.0023158262,0.0058021205,50,58.90089;
210280,870.1262,16.00898,1037.488,19.088194,0.0022759507,0.0058022123,50,58.696457;
210297,888.0714,16.339146,1037.2206,19.083273,0.0021616425,0.005802471,50,59.15975;
210312,923.2405,16.986206,1037.011,19.079418,0.0024866676,0.005804005,50,59.458138;
210331,972.9762,17.90127,1036.9683,19.078632,0.0031026197,0.005808311,50,59.463463;
210349,1016.74524,18.706558,1037.0573,19.080269,0.0029182062,0.005813431,50,58.25222;
210372,1025.769,18.872581,1037.2181,19.08323,0.0023755713,0.005816359,50,58.71409;
210381,1038.2786,19.10274,1037.4312,19.087149,0.0024773153,0.0058181295,50,58.85434;
210401,1064.8405,19.591438,1037.7817,19.0936,0.0022724567,0.005821,50,59.257786;
210416,1066.2762,19.617855,1038.2731,19.102638,0.0021768284,0.0058229873,50,59.002934;
210430,1057.25,19.451788,1038.738,19.111193,0.0021947587,0.005824053,50,59.328396;
210446,1041.4547,19.161177,1039.2695,19.120972,0.002191397,0.005825711,50,60.002605;
210463,1028.9524,18.93115,1039.7316,19.129473,0.0029692755,0.0058302744,50,59.9213;
210479,1024.8572,18.855806,1040.1592,19.13734,0.0028234231,0.0058363215,50,59.899227;
210495,1029.4642,18.940569,1040.6322,19.146042,0.002453834,0.0058406056,50,60.174084;
210525,1033.8762,19.021744,1041.1765,19.156057,0.0028411837,0.005845119,50,59.598072;
210543,1049.7738,19.314234,1041.7604,19.1668,0.0027685557,0.0058503454,50,59.108433;
210560,1032.9642,19.004963,1042.3676,19.177969,0.0023370325,0.0058547617,50,58.832684;
210570,998.3119,18.36741,1042.9076,19.187906,0.0032809204,0.0058615627,50,59.169323;
210584,982.631,18.078903,1043.414,19.197224,0.0031039414,0.0058699716,50,59.250706;
210608,988.16907,18.180798,1043.8657,19.205536,0.0025278644,0.0058739325,50,59.284275;
210626,981.2976,18.054373,1044.2737,19.21304,0.0022105416,0.005874268,50,59.311806;
210637,990.3214,18.220396,1044.5597,19.218304,0.0022700396,0.0058734417,50,59.523922;
210649,997.1881,18.346735,1044.7279,19.221397,0.0023110237,0.0058741113,50,59.68999;
210677,1005.90717,18.507153,1044.8722,19.224052,0.0020957552,0.005875267,50,59.606926;
210690,1031.7452,18.982534,1044.9717,19.225883,0.0021361178,0.0058750208,50,59.2444;
210700,1043.0262,19.19009,1045.0264,19.226889,0.0028700333,0.0058786497,50,59.550694;
210716,1039.2357,19.12035,1045.1143,19.228506,0.002732424,0.0058830604,50,59.625763;
210737,1032.0548,18.988232,1045.2493,19.23099,0.002758226,0.0058860797,50,59.636745;
210748,1001.5952,18.427818,1045.4108,19.233961,0.0021044014,0.005886503,50,59.99;
210765,979.75476,18.025986,1045.6213,19.237835,0.0019127636,0.0058847717,50,60.0515;
210781,976.0643,17.958088,1045.8557,19.24215,0.0019486956,0.005883069,50,60.272545;
210798,947.9619,17.441044,1046.1124,19.246872,0.002047284,0.005882837,50,60.162792;
210817,924.77856,17.014503,1046.3588,19.251404,0.0020354758,0.0058819894,50,59.921684;
210833,915.0333,16.835205,1046.6246,19.256294,0.00203769,0.005880172,50,60.106773;
210857,901.3881,16.584152,1046.905,19.261454,0.0019548037,0.00587833,50,60.091835;
210865,885.1881,16.286097,1047.2064,19.266998,0.0017874959,0.0058740373,50,60.24453;
210880,879.55,16.182364,1047.502,19.272436,0.0018188661,0.0058684773,50,60.574898;
210896,864.6762,15.908707,1047.7032,19.27614,0.0017969598,0.0058639655,50,60.583454;
210914,861.4976,15.850226,1047.795,19.277828,0.0017681669,0.0058597606,50,60.398125;
210929,858.01904,15.786225,1047.7961,19.27785,0.002317591,0.005857147,50,60.596092;
210947,841.41907,15.480809,1047.6921,19.275936,0.0022145743,0.005857496,50,60.420982;
210963,827.26904,15.220469,1047.5001,19.272402,0.0021331033,0.0058584437,50,60.67225;
210982,829.9405,15.26962,1047.2299,19.267431,0.002148379,0.0058589163,50,60.604427;
210996,852.60474,15.68661,1046.9186,19.261702,0.0025542988,0.0058606407,50,60.922684;
211011,870.9643,16.024399,1046.6053,19.25594,0.002478189,0.00586307,50,61.07437;
211027,879.5857,16.18302,1046.36,19.251425,0.0026264205,0.0058655324,50,61.419456;
211044,909.20953,16.728056,1046.1495,19.247553,0.0026881718,0.0058695576,50,61.288895;
211073,939.04285,17.276945,1046.1083,19.246796,0.0026765934,0.005874375,50,60.90985;
211082,949.39764,17.467459,1046.09,19.246458,0.0024763993,0.00587723,50,59.528534;
211110,936.6762,17.233404,1046.0663,19.246023,0.002426159,0.005878816,50,59.710438;
211125,963.3381,17.723944,1046.0328,19.245407,0.0023810035,0.0058802576,50,59.345615;
211132,987.7476,18.173044,1046.0857,19.24638,0.00238947,0.0058828997,50,59.668583;
211148,988.5643,18.188068,1046.2251,19.248945,0.0021666987,0.00588378,50,59.92997;
211165,972.05475,17.884317,1046.3981,19.252127,0.0018315838,0.0058819097,50,60.01234;
211193,966.6238,17.784395,1046.5422,19.25478,0.0018944178,0.005880573,50,59.98345;
211211,944.48096,17.376999,1046.6812,19.257334,0.0019033637,0.0058795265,50,59.539013;
211227,938.84283,17.273266,1046.7933,19.2594,0.0019149953,0.0058782464,50,59.163937;
211235,908.1857,16.709219,1046.9084,19.261517,0.0022485151,0.005878888,50,59.390697;
211250,852.7119,15.688582,1046.9349,19.262005,0.00218598,0.0058799936,50,59.582127;
211279,829.94525,15.269708,1046.9513,19.262304,0.0018835408,0.005879595,50,59.762085;
211287,807.0714,14.848863,1046.942,19.262133,0.0019402481,0.0058793765,50,59.099537;
211310,784.9238,14.441379,1046.8246,19.259974,0.0019296155,0.0058768187,50,59.360077;
211319,784.3119,14.4301195,1046.6493,19.25675,0.0020927044,0.005874321,50,60.02026;
211338,769.9643,14.166145,1046.4099,19.252346,0.0020621251,0.0058730966,50,59.917545;
211348,758.6857,13.958635,1046.1082,19.246792,0.0021806413,0.005873823,50,60.49026;
211364,764.7286,14.069816,1045.7373,19.23997,0.0021584197,0.0058752256,50,60.695515;
211381,771.3929,14.19243,1045.3062,19.232037,0.0022499901,0.0058763293,50,60.840908;
211397,776.41907,14.2849045,1044.8247,19.223179,0.0022210954,0.005877295,50,60.898403;
211414,775.29285,14.264183,1044.2927,19.213392,0.002226513,0.0058740005,50,60.801723;
211430,776.5214,14.286787,1043.712,19.202707,0.0020733438,0.0058680326,50,60.614563;
211446,793.0262,14.59045,1043.1072,19.19158,0.00196919,0.0058617815,50,60.608196;
211463,810.14764,14.905461,1042.4578,19.17963,0.0019887188,0.005856444,50,60.876083;
211479,866.9429,15.95041,1041.8182,19.167864,0.0018095564,0.005851261,50,60.83058;
211496,946.4167,17.412613,1041.2787,19.157938,0.0022501112,0.0058443733,50,60.68852;
211512,1011.4262,18.608694,1040.8881,19.15075,0.0021675073,0.0058369017,50,60.996525;
211529,1028.1976,18.917265,1040.5,19.14361,0.0018999223,0.0058286693,50,60.65735;
211545,1057.0167,19.447495,1040.01,19.134596,0.002059298,0.0058216355,50,60.809185;
211561,1088.6,20.028582,1039.517,19.125525,0.0020294152,0.005815675,50,61.300232;
211579,1082.9619,19.924849,1039.031,19.116583,0.001692652,0.0058093024,50,60.856842;
211596,1077.4261,19.822998,1038.5665,19.108036,0.0017557951,0.005802803,50,60.877205;
211611,1060.2024,19.506107,1038.1155,19.09974,0.002162992,0.005797625,50,60.88906;
211630,1038.7452,19.111326,1037.7186,19.092436,0.0020866424,0.005791487,50,61.03999;
211651,1039.8477,19.131609,1037.3197,19.085096,0.0023453673,0.005786569,50,60.33986;
211664,1016.47144,18.701519,1037.0654,19.08042,0.0022968564,0.005783165,50,59.83335;
211680,1034.2142,19.027962,1036.7554,19.074715,0.0018022433,0.005781116,50,60.18432;
211697,1039.0428,19.1168,1036.4806,19.069658,0.0016583861,0.0057773613,50,59.88531;
211712,1081.9143,19.905575,1036.2655,19.0657,0.0016853593,0.005771915,50,60.256943;
211729,1059.9714,19.501858,1036.0935,19.062538,0.002259802,0.0057699117,50,60.21912;
211746,1040.3477,19.140808,1035.882,19.058645,0.0021342444,0.0057694004,50,60.15143;
211767,1016.3143,18.698627,1035.6814,19.054955,0.0021577866,0.005768454,50,60.15409;
211778,1061.3262,19.526781,1035.5931,19.053331,0.0019415799,0.0057667536,50,60.70592;
211795,1062.4928,19.548246,1035.5955,19.053375,0.0021234131,0.0057650153,50,60.576057;
211810,1047.8667,19.279146,1035.5988,19.053436,0.0020893195,0.005763916,50,60.884735;
211829,1043.5524,19.19977,1035.5372,19.052303,0.002629002,0.005763389,50,60.290375;
211845,1046.231,19.249052,1035.4011,19.049799,0.0021773688,0.0057619973,50,60.584908;
211864,1066.6738,19.625172,1035.2234,19.04653,0.0025179693,0.0057620583,50,60.502808;
211879,1072.481,19.732014,1035.031,19.04299,0.0024541067,0.005762085,50,60.67331;
211893,1049.9,19.316559,1034.718,19.037231,0.002466081,0.0057611023,50,60.961716;
211910,996.4619,18.333374,1034.3394,19.030264,0.0021717895,0.0057604746,50,60.763016;
211927,1019.3738,18.75492,1033.9698,19.023464,0.0020131571,0.005759073,50,60.75972;
211944,1009.2143,18.567999,1033.6487,19.017555,0.0020429008,0.0057571935,50,60.891262;
211966,990.0857,18.21606,1033.3103,19.01133,0.0018882372,0.005754896,50,60.460945;
211978,977.881,17.991512,1032.9382,19.004484,0.0021956281,0.0057529463,50,60.31403;
211993,972.3381,17.88953,1032.5638,18.997597,0.0021379923,0.005751417,50,60.94352;
212015,963.9238,17.73472,1032.1204,18.989437,0.0017550217,0.0057480563,50,60.964237;
212027,961.15,17.683687,1031.5953,18.979778,0.0016310228,0.005745667,50,60.350212;
212042,955.30475,17.576141,1031.0662,18.970041,0.0016542725,0.0057441867,50,62.66646;
212059,936.1929,17.22451,1030.5767,18.961037,0.0015566302,0.005741225,50,62.371216;
212075,925.4405,17.026684,1030.0582,18.951496,0.0021858108,0.0057388213,50,62.225815;
212093,918.28094,16.894957,1029.621,18.943453,0.0020678395,0.00573873,50,62.691204;
212111,914.4976,16.82535,1029.2183,18.936043,0.0015032825,0.0057375613,50,62.353497;
212126,912.45,16.787676,1028.8629,18.929504,0.0018989283,0.0057347836,50,62.212532;
212142,915.2262,16.838755,1028.5775,18.924253,0.0018247447,0.0057311207,50,62.036003;
212159,924.76666,17.014284,1028.2935,18.919027,0.0018295071,0.0057273866,50,61.644585;
212176,922.3571,16.969952,1028.0205,18.914005,0.0018286142,0.005723982,50,61.67168;
212191,958.5452,17.635761,1027.7854,18.90968,0.0020970514,0.005722718,50,61.427574;
212211,948.18335,17.445118,1027.5555,18.90545,0.0018389327,0.005722045,50,61.15575;
212229,938.84045,17.273222,1027.3011,18.90077,0.0018873299,0.005720787,50,61.07636;
212242,935.55475,17.21277,1027.0266,18.89572,0.0019411416,0.0057205358,50,61.145836;
212259,921.19763,16.94862,1026.8209,18.891935,0.0019310518,0.0057206703,50,60.969448;
212276,933.9143,17.182589,1026.749,18.890612,0.002378934,0.005720669,50,60.88225;
212292,951.1429,17.499569,1026.8103,18.89174,0.0019416481,0.005721711,50,60.677612;
212308,969.7952,17.842745,1026.9662,18.894608,0.002440277,0.005721817,50,60.59353;
212326,991.4286,18.240767,1027.1096,18.897247,0.0023467839,0.005722014,50,60.70194;
212344,1009.6857,18.576674,1027.3604,18.90186,0.0020674935,0.0057216887,50,60.41284;
212361,1064.3452,19.582327,1027.7142,18.908371,0.0025992417,0.0057214843,50,60.48042;
212383,1081.3667,19.895498,1028.1675,18.91671,0.0020802626,0.0057202275,50,58.770878;
212393,1075.9286,19.795444,1028.5889,18.924463,0.0021775714,0.005718237,50,60.65887;
212410,1057.519,19.456736,1028.906,18.930298,0.0026993868,0.005717703,50,60.964626;
212427,1033.9452,19.023012,1029.148,18.93475,0.0036687886,0.005722358,50,60.06944;
212442,1007.1905,18.530764,1029.3499,18.938463,0.0034870259,0.005728248,50,61.179844;
212461,980.11664,18.032644,1029.4789,18.940838,0.0019570594,0.0057280604,50,61.196194;
212476,936.3262,17.226963,1029.5033,18.941286,0.002243928,0.005725288,50,61.06012;
212491,961.0333,17.681538,1029.4314,18.939964,0.0032215372,0.0057280366,50,61.16104;
212509,995.5714,18.31699,1029.3463,18.938398,0.00259287,0.005729725,50,60.91626;
212525,1032.7715,19.001415,1029.3234,18.937977,0.002710745,0.005729808,50,60.97406;
212541,1091.019,20.073088,1029.2958,18.93747,0.0026886435,0.0057309764,50,61.31803;
212558,1106.2928,20.354103,1029.2122,18.93593,0.0025224867,0.005731541,50,61.01324;
212577,1131.6215,20.820112,1029.0588,18.93311,0.0025536413,0.0057319202,50,60.69971;
212594,1098.5048,20.210814,1028.8403,18.929089,0.0024266797,0.0057325875,50,60.581684;
212609,1127.5143,20.744549,1028.5464,18.923681,0.002366961,0.0057315975,50,60.75733;
212625,1140.3214,20.98018,1028.2356,18.917963,0.0023781583,0.0057295724,50,60.899315;
212642,1101.45,20.265003,1027.9391,18.912508,0.0023631598,0.0057293028,50,60.743458;
212658,1150.8762,21.174374,1027.731,18.908678,0.0028283647,0.0057319123,50,60.731827;
212677,1215.4785,22.362963,1027.7169,18.90842,0.002741139,0.005735511,50,60.51439;
212690,1257.519,23.136448,1027.8864,18.911537,0.0022981155,0.0057374416,50,60.587917;
212710,1230.2476,22.63469,1028.1985,18.91728,0.0019287205,0.0057381312,50,60.561737;
212725,1185.0358,21.80286,1028.6061,18.92478,0.0019979822,0.0057393503,50,60.51886;
212742,1154.4857,21.240782,1029.1366,18.93454,0.0019849956,0.0057409406,50,60.424942;
212757,1150.9048,21.1749,1029.7278,18.945417,0.0023190062,0.0057418393,50,60.40299;
212776,1128.4572,20.761894,1030.3093,18.956118,0.0022563795,0.0057424004,50,60.19548;
212793,1045.7024,19.239326,1030.7799,18.964775,0.0020511374,0.0057425443,50,60.38592;
212809,987.15717,18.16218,1030.9972,18.968773,0.0024535765,0.0057431725,50,60.376644;
212825,991.25714,18.237614,1031.0405,18.96957,0.0023781192,0.0057442845,50,60.07401;
212843,969.20715,17.831926,1030.8811,18.966637,0.0019140816,0.0057425424,50,60.101006;
212860,961.2024,17.68465,1030.5773,18.961046,0.0025975914,0.0057411557,50,60.23905;
212876,927.0476,17.056252,1030.0884,18.952051,0.0024694332,0.005742558,50,60.114326;
212892,892.5857,16.422201,1029.4487,18.940283,0.002493463,0.005744233,50,60.262623;
212908,905.30475,16.656214,1028.7759,18.927904,0.001850161,0.005743618,50,60.24175;
212929,910.5357,16.752455,1028.0979,18.91543,0.00197078,0.005743604,50,60.049076;
212942,932.0762,17.14877,1027.4093,18.90276,0.0016914015,0.005743931,50,60.123863;
212962,966.4357,17.780935,1026.795,18.89146,0.0025722524,0.0057462123,50,60.26391;
212979,1002.95,18.452745,1026.2722,18.88184,0.0024070928,0.005748498,50,60.06992;
212991,1084.0643,19.945131,1025.9396,18.87572,0.0022680666,0.00574846,50,60.16982;
213010,1126.219,20.720716,1025.7537,18.8723,0.0037296277,0.005752573,50,60.052937;
213026,1163.2405,21.401857,1025.6387,18.870184,0.003455585,0.005757617,50,60.203506;
213041,1195.1357,21.988686,1025.6571,18.870523,0.003506968,0.0057612066,50,60.072758;
213058,1187.0333,21.839611,1025.6705,18.87077,0.0026207697,0.005763974,50,60.21648;
213078,1154.2167,21.235832,1025.5768,18.869045,0.0027869318,0.005766009,50,59.954807;
213108,1159.0428,21.324627,1025.4279,18.866304,0.0022755046,0.005766609,50,57.755116;
213115,1121.0952,20.626446,1025.1693,18.861547,0.0029943413,0.005768222,50,57.533745;
213131,1101.6,20.267761,1024.8735,18.856106,0.0028595594,0.005769485,50,58.041004;
213147,1093.1833,20.112907,1024.544,18.850042,0.0028848308,0.005769632,50,58.215454;
213163,1090.9143,20.071161,1024.2283,18.844234,0.0025564246,0.0057701925,50,58.419518;
213179,1129.5643,20.782265,1024.0239,18.840473,0.0026235762,0.005770366,50,58.840717;
213196,1141.7548,21.006552,1023.8577,18.837418,0.0026109852,0.0057702656,50,59.130157;
213212,1113.2572,20.482239,1023.606,18.832785,0.002109914,0.005767832,50,59.532566;
213229,1103.4238,20.30132,1023.32587,18.827631,0.0023014408,0.00576458,50,59.505814;
213245,1093.5905,20.120398,1022.9916,18.82148,0.0022655295,0.005761881,50,59.557625;
213261,1081.3381,19.894972,1022.6899,18.815931,0.0024785176,0.0057597333,50,60.21023;
213279,1043.6643,19.201828,1022.2993,18.808744,0.0021972428,0.005758477,50,59.940304;
213294,1051.8214,19.351908,1021.7945,18.799458,0.0022499817,0.005757431,50,60.22219;
213310,1033.4738,19.014338,1021.2299,18.789068,0.0017528003,0.0057547656,50,60.460457;
213328,1077.8738,19.831234,1020.5906,18.777306,0.0022549757,0.0057525174,50,60.49494;
213343,1127.1952,20.738678,1020.09705,18.768227,0.0021608179,0.0057474244,50,60.888546;
213362,1141.9023,21.009266,1019.57776,18.758673,0.0022499182,0.0057401964,50,60.63094;
213378,1169.1238,21.510103,1019.1521,18.750841,0.0022332119,0.005733472,50,60.746254;
213394,1167.0143,21.471289,1018.81006,18.744547,0.0022363444,0.0057266527,50,60.711807;
213411,1181.7833,21.74302,1018.57263,18.74018,0.0018802605,0.005718402,50,60.9158;
213428,1130.7072,20.803291,1018.39087,18.736834,0.0018109764,0.0057089007,50,60.106094;
213448,1093.9928,20.127802,1018.0649,18.730837,0.0018239672,0.0057014516,50,60.59089;
213461,1027.6357,18.906927,1017.7242,18.72457,0.0018215314,0.0056975903,50,61.053116;
213476,1013.06903,18.638922,1017.32007,18.717133,0.0018219881,0.0056948317,50,61.27213;
213497,1000.45715,18.406881,1016.9219,18.709806,0.0020841716,0.00569189,50,61.651333;
213509,987.3333,18.16542,1016.48413,18.701754,0.0018901334,0.0056884782,50,60.92458;
213526,993.2857,18.274935,1016.0615,18.69398,0.0019265156,0.0056847637,50,61.38912;
213541,992.4143,18.258904,1015.6721,18.686813,0.0024299505,0.005682913,50,61.80412;
213559,1017.95,18.728724,1015.28357,18.679665,0.0023672609,0.0056825276,50,61.43742;
